centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1234.5438278672827,17.333333333333332,980.3239040896523,668.3823722257808,6319.111699287578,960890
1265.1617594021154,17.333333333333332,790.9351752312103,1075.3172214038555,8296.326600666405,960924
1028.410434104547,17.333333333333332,1305.697037823558,761.2584106337655,3141.979843499671,960957
17.333333333333332,1141.0955664314863,1510.9821759869005,554.5628909330302,8473.366369280688,960990
1432.0244430118437,17.333333333333332,2514.5810784303617,1010.115227301696,9307.12646217829,961024
1319.6235582831116,17.333333333333332,2770.088035621076,894.0148404235595,8569.358288438654,961057
99.52753452221592,1551.8162604902313,2939.0757050474217,1020.5204187932669,33191.054816576776,961090
1263.0521440877405,17.333333333333332,2719.58673331078,686.683509959763,25439.4369087765,961124
1253.9947783282619,17.333333333333332,748.1646520161916,1997.699677128672,16005.68876332697,961157
890.1945578609842,62.38221679776103,1272.7645701094182,1813.6366780587562,8230.511998152953,961857
755.9107398332653,17.333333333333332,2044.7332344342624,1264.6640630543116,9921.494734664822,961890
1107.391565239838,17.333333333333332,690.5885247665224,2151.1889735678733,4734.641957576068,961924
17.333333333333332,1164.711981564541,714.0606865553835,1985.4697177242467,4262.5571543828455,961957
588.0926003098868,17.333333333333332,1106.9740602894701,773.2424184439236,3508.6774480375807,961990
17.333333333333332,758.0874985103425,404.011909641928,1057.7480455052066,4554.608668881441,962024
314.54353409404985,821.6497046478324,1202.6741038203158,17.333333333333332,4750.991437411327,962057
345.6007871519056,923.5598577221963,35.23319923391478,696.0073913362553,3952.9477141250327,962090
1010.1974336220053,282.4068696039655,17.333333333333332,770.8328947648125,6143.089486138155,962124
1196.4697205468347,17.333333333333332,512.9547137440524,957.0685713245445,3629.8913187632143,962157
1022.0446271951934,17.333333333333332,502.59878411305834,1267.17182701242,4654.19559313927,962190
1414.9669754010224,106.84508242323868,1023.399088273788,1917.4433498802514,13834.677351492768,962224
17.333333333333332,1379.3766069330325,658.2195856343085,2393.8941079337656,9723.723966695088,962257
17.333333333333332,1360.6266696406385,2290.592281485293,350.49437542604227,11557.958866968318,962290
60.07155752918161,1306.8710391513596,1861.1127032389431,665.4992702276359,11444.30959016139,962324
699.2176328450757,1242.4546112821342,17.333333333333332,1971.7335012622775,4775.358573573943,962357
155.82437093476656,1179.0861903168604,1915.0167101098623,0.0,9177.636014214617,962390
17.333333333333332,932.623451304623,681.5042544821156,1179.8310025696624,6595.395186142568,963090
819.975999657339,17.333333333333332,1140.691661571989,535.434576699633,5399.902931385421,963124
1302.6380924877024,17.333333333333332,498.035147559745,885.8192675277558,8444.466036250276,963157
818.4874629880392,17.333333333333332,425.65629387124653,1053.632020960935,1509.0444224308555,963190
855.2925051229671,17.333333333333332,383.35775879859665,1070.4019795338504,2258.401378730702,963224
895.2218758220027,17.333333333333332,520.8923016586504,1164.0829008279436,3938.35814974834,963257
17.333333333333332,915.8393968198253,462.7351208568272,694.988489113309,3272.102317612761,963290
932.7974458787564,17.333333333333332,674.3224213258273,425.0376453915582,2580.8249622813105,963324
17.333333333333332,1015.377511667783,630.4915313603356,899.3552665444955,1476.680952864473,963357
668.2289610564815,17.333333333333332,1016.6005900335325,1196.1308456853706,1271.5394602746574,963390
1619.4644176393626,17.333333333333332,1070.6411709037732,619.4652821563319,6375.602844231376,963424
553.994556603951,17.333333333333332,1887.0323261672015,1136.5306948498828,9906.440713643964,963457
1264.9112345772946,17.333333333333332,922.582151215123,2057.946792315098,13696.044190959181,963490
17.333333333333332,1198.8589904503767,2254.283852191255,639.6865782258866,15725.972186135663,963524
1203.695450478908,17.333333333333332,1739.5536784679118,805.9882735023292,10249.507937373126,963557
1786.8860634545008,17.333333333333332,983.4854096968362,1399.2949691111528,12625.048167846557,963590
17.333333333333332,1109.4481156532936,2537.0342353199026,1657.0215821625898,13687.21602761801,963624
1165.981831364671,2890.0571080490013,17.333333333333332,2008.017430203234,13078.60340333297,963657
1200.2336040345328,4011.706619382828,2682.2423238827473,17.333333333333332,34882.66354564829,963690
1138.718274793024,4069.531299793626,17.333333333333332,2274.7325780020965,17315.667916073307,963724
17.333333333333332,2365.3528130701525,1048.6877203831452,1680.391600151249,17784.635207547246,963757
17.333333333333332,1455.9963459815303,964.0378927353091,1951.2839362840048,9064.82423770038,963790
895.8425166206267,17.333333333333332,1313.8737056227965,1796.6552256902269,3162.7014368399373,963824
17.333333333333332,1160.740255499214,880.525023697491,1731.5042593074959,4526.352229197139,963857
927.1524013164696,17.333333333333332,1690.197029934676,510.0529384289439,3396.8978506516746,963890
796.4809120286085,17.333333333333332,1275.9223773538154,1971.8358013506295,11127.337980115934,964590
819.6309915748094,1256.5303098704621,17.333333333333332,1800.6446068005757,7434.698072470543,964624
1006.3843826570005,60.18272242613796,2359.9108033991456,1292.107582507768,16398.192872952794,964657
1554.9937545023263,17.333333333333332,1172.899052600113,436.9702877115312,9254.518343799542,964690
17.333333333333332,1296.780147069626,2104.138713697639,520.3217256457996,21118.632502160537,964724
1296.9663192747041,17.333333333333332,1921.6101684526905,508.99312372565504,20209.592476213744,964757
93.5948889073139,1152.681875941146,2482.513645481128,1561.518904365966,18795.67897690717,964790
1023.9062889896028,4394.19446542822,81.94602693898564,1519.7000789770989,20834.003058514492,964824
77.15235838410786,5041.655878776337,918.1225079479201,1745.3782059942005,16411.909316426696,964857
61.859313888199,4055.793510522941,830.8959083858714,1730.989260361096,20192.06727698972,964890
2116.7532956984546,61.86126773041372,772.565706530995,983.411907044964,7124.611634640415,964924
1663.4870144514057,774.6011176281619,70.75373104844995,2437.6047669792574,15683.49840778049,964957
826.2133732230835,17.333333333333332,1503.190362165775,2160.2259141117624,14973.553313799128,964990
17.333333333333332,1033.9183075667886,1502.0187598759294,790.2678831953393,5993.852604036607,965024
17.333333333333332,1104.568847338024,742.1997821332819,1612.2566666749794,5456.861994089686,965057
17.333333333333332,1183.952720121532,2073.004376725852,654.4272863789013,6812.256532416528,965090
1405.843660568622,17.333333333333332,603.370241265942,1111.0864033118046,10577.165385542632,965124
1193.2083872896687,62.70810194590393,806.491627183333,1416.6979846209356,8873.790748351246,965157
1408.4062296972686,17.333333333333332,989.6769597819246,476.4650555882871,10288.762757329372,965190
1236.7877919981347,17.333333333333332,918.5227874788221,2043.1840347849236,5067.637896353153,965224
17.333333333333332,1193.2008437063398,2898.826314217532,395.6583272994339,12136.679445348043,965257
361.0320301877642,1212.375327475593,2828.30001944631,17.333333333333332,22192.22245151307,965290
2164.137010450124,126.29140350666592,928.5317379187577,1394.891312033946,23688.432711488742,965324
1202.990772576858,17.333333333333332,632.871688726893,1744.6636144950457,12633.991173658487,965357
17.333333333333332,1224.2053561018438,660.5717910291614,971.2060458824884,8426.313139026499,965390
1126.934227133274,17.333333333333332,1575.5777924394401,849.6280217144804,7804.886171172125,965424
921.656719276011,17.333333333333332,1362.7738520674834,690.1253832030193,8563.627760128315,965457
17.333333333333332,1213.296141858989,699.4558843888184,985.8454459640193,2466.861775773304,965490
689.6956261653036,17.333333333333332,1021.8924686811871,1535.2950856431476,4028.766269028765,965524
967.609400370678,17.333333333333332,2589.552277904426,717.8499547617457,2891.874978050746,965557
17.333333333333332,1024.2480141492524,1929.1679553631404,760.7689305953188,3026.527097980606,965590
952.5079385463947,17.333333333333332,726.4205553244183,1401.5280946167295,2377.7338188141,965624
1031.6428223541054,53.407930985352664,802.9607762561078,1593.5228269466365,4820.748129379509,965657
641.5787359345818,17.333333333333332,1010.0662708689817,1477.9390309365072,8389.210981323888,965690
1364.3338999033626,17.333333333333332,903.5402776631278,428.82513918845757,6861.624947796541,965724
17.333333333333332,1241.7050260047172,793.5575663370638,2278.126862139157,15927.629284507331,965757
789.0138115129611,2966.7468715749915,17.333333333333332,1170.286629971038,10691.247355824416,965790
1403.886492923478,17.333333333333332,3299.6178566615863,1015.0685492191083,14771.641511636113,965824
926.9073166965303,2867.5672616348515,17.333333333333332,1674.176911740083,37143.56916892674,965857
1009.1650518963851,17.333333333333332,2865.6254116684545,2020.4057185517743,49423.49566684916,965890
17.333333333333332,828.7873779765018,1676.6469363906006,3114.7414017860297,38430.97592095713,965924
98.83594473805596,863.2502122321839,1931.9852742271353,1532.7211657857686,15205.959963970303,965957
80.26179054645185,1497.2381669886847,889.251575480599,1917.3748156729414,14809.147941751067,965990
4753.186930891736,789.8209007875486,1777.4953392041175,66.73002515962675,96349.88704874848,966024
1244.0601290970726,7391.494436174596,100.9928923862366,3150.2614177239325,111454.32343352056,966057
1155.1653258558495,5926.390047912811,163.75006882598277,2300.5817452145866,56888.108869056705,966090
17.333333333333332,6106.456337353114,1556.648675140535,836.7789293340222,22536.389347251297,966124
1060.4408960512487,17.333333333333332,685.5050837855129,1491.748367893494,7535.3685818077465,966824
17.333333333333332,803.989921476625,1630.1700833961422,506.86954270191086,5473.866353206319,966857
890.6016959552488,17.333333333333332,1590.7057982367016,618.9454643427703,10145.067556226184,966890
928.5369636264429,17.333333333333332,1507.5953058968714,660.8797870156162,5014.228574912446,966924
1074.910687592203,17.333333333333332,852.5707231971916,635.8247504117724,2286.655824952176,966957
17.333333333333332,895.7060742762959,558.6949806186408,1269.1483403685747,8402.636569051227,966990
1174.495213079078,106.34398847402849,842.5792666366838,1451.4191758803881,11999.756887309111,967024
135.92221456871377,1283.066749185069,1876.7891044783792,1009.7594816822093,18272.761633054368,967057
79.57883905852246,1051.9358369632675,3159.2973902435965,1531.7192664762988,22717.526144294534,967090
17.333333333333332,1087.6396288715916,4128.403323320046,1508.1946360314985,9127.956111821824,967124
1303.0388143880762,66.54794257537323,3083.883466964152,2209.063006840578,37191.37473053891,967157
1502.1869997490949,7085.128792054524,17.333333333333332,955.0083581953328,48095.35582294911,967190
57.31119965711793,1135.7464684733498,2905.2013699569948,1645.8334834965508,31945.944133986013,967224
1263.278280281263,44.3556727409544,582.1502474959149,1527.3546148886537,8432.420084910826,967257
17.333333333333332,1471.3487612637587,1099.915892636657,493.1546858597071,5048.745303778098,967290
1031.8390397073872,87.05010362471704,1773.8959946964196,787.2676970584532,12354.534691811932,967324
815.0541839826383,55.272334989582866,2227.6462914924355,592.5763309034145,7207.460025618787,967357
17.333333333333332,752.1689300969595,1656.5980200398647,476.8920853764088,7032.385472506961,967390
704.8379704351117,17.333333333333332,507.113244307722,272.5142198124714,1221.599782783847,967424
541.1274366867046,17.333333333333332,757.4248334297738,295.26037737630276,3883.696413270734,967457
60.135473354222384,693.126280753801,967.3455479589421,489.08955348633543,3368.115625735125,967490
950.2400739954171,54.17256773407341,1873.1342717488246,637.3511895544237,10110.661920077382,967524
76.53885580282379,961.1914513642243,1455.3941098307453,659.3087108233843,9640.583411084608,967557
811.6068444216572,89.35984659648224,1499.7212036711753,1106.2996162500217,8080.877558538746,967590
1206.026797920012,17.333333333333332,2268.7637602888494,503.31883319081385,24380.408044909866,967624
17.333333333333332,1338.1992689113672,661.4825211229753,1767.9697395600413,8352.197844906601,967657
1111.9106861294517,69.60554699006751,751.8292366399752,1499.4977784020389,9490.822088263147,967690
17.333333333333332,1184.9788270369302,1558.9240156266744,731.311031468279,13888.140021526016,967724
1035.3663052251811,17.333333333333332,1376.2154047854835,402.0912344538879,7609.375841537829,967757
17.333333333333332,1263.2382227939654,528.4498635254099,1485.0872744238775,5838.232770725732,967790
17.333333333333332,1330.6416565754112,2166.195051236153,705.1796373548525,13425.051089925755,967824
837.7677547267359,17.333333333333332,1575.2332415081623,1202.9397252054616,12265.938918699012,967857
17.333333333333332,1068.6459529633507,1728.4561493384401,876.9757143013605,7233.600633814561,967890
17.333333333333332,2244.7487656425988,882.2815363701163,1108.822338378561,3325.142595222637,967924
1073.9967379620603,2635.280709053207,17.333333333333332,735.5435384451145,8732.136055693612,967957
817.3302251448551,2872.2524122709606,96.14869203456738,1344.2522084787513,17021.410629249338,967990
17.333333333333332,2853.4086025630145,817.2881007324576,1398.933879781314,8394.616751699406,968024
1127.4147190863025,2760.3012160905305,17.333333333333332,770.8979806262707,15431.293220061689,968057
818.4282244889246,2785.960968616446,17.333333333333332,1300.1717235464673,17527.90101358843,968090
17.333333333333332,1573.5588528814624,2902.5874525115805,929.2373709411897,15840.657927059805,968124
954.8344106391603,3171.7421446859953,17.333333333333332,1534.429591751146,38551.66640217584,968157
17.333333333333332,1055.7069778269772,3815.9877752891784,1688.5492635704934,30926.850199112923,968190
17.333333333333332,4084.0326785029047,1065.1644952076083,1912.2810873573765,30205.145250350564,968224
3969.753776337821,1154.5073424612303,2200.8457547067537,17.333333333333332,54386.91741055023,968257
3453.4962153777583,1073.5995624754198,17.333333333333332,1795.1852891002925,80941.28339333895,968290
