centers 0,centers 1,score,MILLISEC
1083.8241299915992,1708.3600323116905,8492.050225411644,1547718
1121.908328751006,901.9922394344643,3856.638071932038,1547751
1135.1789521736814,1465.619323016724,3559.6786744207343,1547785
1249.6138799008968,1087.7019142371314,1956.4381451019342,1547818
1080.5581202361764,1183.748131161969,628.5184184268624,1547851
1201.0137895453056,1080.378898052457,1773.4150717099035,1547885
972.9801009982839,1133.9409501118685,2022.6856781140923,1547918
1016.5114694920114,1534.1401500514874,5811.483991992467,1547951
1009.0301268394267,1791.862996995027,7525.457391282099,1547985
1033.3074643443465,1758.823754672423,2670.894663869965,1548018
1002.1862108192938,1132.1758661000076,1283.5295262229315,1548051
1043.2658141680954,702.3289827424182,10198.400898346024,1548085
1126.3254977659524,917.8506208775491,12978.038842469483,1548118
1066.1335027526839,761.6138045056016,8243.546758876697,1548151
998.1326059435752,1081.5699518348138,1360.2729230835591,1548185
1018.3044476693391,1531.9507172229792,11107.592597129398,1548218
1023.7813330649881,3489.1616471582397,17471.074606978447,1548251
1098.4267109850002,1839.472206911537,12752.873267886309,1548285
1128.3178104633566,993.4128134763201,3399.668929316674,1548318
1043.1989468257152,1453.5387772059457,8156.060217523277,1548351
1128.0100967039066,963.2132151263324,1196.2875747298474,1550751
1103.327135692717,982.1120601410585,761.1732305637757,1550784
1243.9073436188253,1030.9129681053591,1073.379910096567,1550818
1102.1545747132907,1275.5882121468264,3544.393253791552,1550851
1284.0197833070802,1133.804759489607,2156.4947242845496,1550884
1294.318721652177,1111.4633646202874,1661.7348993198718,1550918
1025.1228093671014,1287.4283770031761,5147.5518037858055,1550951
1107.2970334793938,1299.6514034017796,5344.075096847864,1550984
1144.4515507999524,1468.922098522205,8591.506162772259,1551018
1291.0049766184147,1091.9936133786696,2344.1852510027184,1551051
985.60926277283,1319.3972108504702,2925.073760362385,1551084
999.2879639627158,788.1327846978741,1685.9323734200836,1551118
655.6920608826756,867.5985876347629,10825.501847352078,1551151
946.7618814040767,709.5046316220123,4098.5674014489105,1551184
982.4047774304254,715.2999388696953,4922.230860882799,1551218
731.329011436595,1004.3760382230379,8591.848889051298,1551251
1038.1663114400687,766.7387682109475,12058.306498461356,1551284
1010.1148289918874,744.5365014279841,7685.868136519561,1551318
894.6795076477691,1220.4509222924162,13903.118173408213,1551351
1038.71131092362,1966.8111246380522,16478.10232666835,1551384
1450.653158231243,1073.6866983913872,23328.664977547294,1551418
1035.7155397533957,1449.5515179598196,12847.11022273784,1551451
1391.9784468802704,2249.7757666043076,34633.18492799129,1551484
1573.2274159705219,1179.1423334995745,18026.148389876445,1551518
1113.021397010209,1467.2795228892808,15214.254129210109,1551551
1463.9361592884604,1033.7964287572195,6465.119608528101,1551584
1075.2730708037452,1595.7729662578129,12486.682374226542,1551618
1017.5326059914388,1267.5018891688749,3495.7435665719313,1551651
875.7900804732938,1083.6768379307916,2458.1378458701442,1551684
1015.9157337787226,783.4052492514438,3809.5819978086543,1551718
1069.3582689003124,781.6532550021767,8352.926341781784,1551751
844.271761169113,462.55486161103096,11558.357538549417,1551784
751.3865326091808,912.2862409129287,3529.431353282182,1551818
802.1511607873073,2025.9321311435879,16259.922952341252,1551851
808.166882917221,2955.460370229992,8892.717596239068,1551884
823.2301310897656,1413.3601805626195,8958.410241752084,1551918
943.3936289007082,722.9605235234926,4501.777486674322,1551951
1007.5664214039391,2093.527167246702,15632.824053872668,1551984
1268.9967528866553,945.0565925409975,3652.075974642833,1552018
1076.0698397494318,1368.7727167822484,3686.999878492583,1552051
1390.7302620802072,1134.9468212401407,6071.838069802263,1552084
1362.5283941650625,1043.6923262240393,8401.457473444852,1552118
1384.3657100778184,1027.4909596050022,6934.784534170237,1552151
1201.4070092589136,1341.1657176288913,4363.314377526114,1552184
1115.644141940765,1326.811337580869,3292.9330594412345,1552218
1069.1712502093883,1261.3522297689005,2353.6040404806085,1552251
1257.542620965616,989.3592694808606,3192.6869548337713,1552284
1150.5453577048054,816.1138115235691,6675.010246867593,1552318
753.7519641325907,1728.6833139704913,20663.79687841969,1552351
689.726358187888,1850.0775659414933,14773.046200793842,1552384
695.9512581200787,1798.2405289615735,23244.49665552683,1552418
760.5466703091456,1761.6086398516557,26890.69298333807,1552451
792.3336013513599,1568.4431771664538,11790.149245076473,1552484
1152.4561030659077,824.4858368733906,5427.51180726399,1552518
911.6815798986412,1155.1982654221426,8357.249852483032,1552551
1005.9133950780163,1267.2713261863591,11880.83950198166,1552584
1153.6805338086594,2564.823775622801,34551.38719178764,1552618
1448.4611449997788,979.763681140212,32748.89806938034,1552651
1542.8809918826346,1113.127787826017,20035.322091521073,1552684
1577.5393501088436,1028.1609070226339,78578.70809897734,1552718
1930.1588017569952,1194.8837937311478,29670.38134423655,1552751
1141.0442574067156,1566.5460432490092,12624.318568715966,1552784
1243.6389034749004,1632.0543133916144,8536.1760139434,1552818
1906.255491795368,1160.2504711263227,8257.494773769566,1552851
1135.2198270069932,911.9998682739013,3521.3515966552714,1552884
1048.0165792619428,772.5856174395293,10203.346925498356,1552918
794.6234644476467,1346.250004849881,23199.197392622158,1552951
761.5363151105759,1632.379245151077,12546.127970732508,1552984
757.9955022557281,586.9541114464578,1498.3831040910911,1553018
787.1683071808741,1813.8120078993854,24042.596518179227,1553051
805.2175863480782,3684.039359181712,19706.216941613842,1553084
821.1113967847135,1909.42033088579,9014.340063869779,1553118
668.0123803838281,933.288083047544,10319.918698257154,1553151
966.881453929382,2735.076964182178,20672.50367945824,1553184
1049.3501057139056,2057.3633611980163,16087.959671104663,1553218
956.9725666993363,1293.453892158013,7432.522785904439,1553251
1126.4233700615484,1483.7012663575558,14884.919029093533,1553284
1242.901315771893,1476.1068181040296,10496.898268606434,1553318
1117.2988422406377,1418.8330680138365,7581.114934912006,1553351
1201.7182434015463,1614.0947083536096,13963.538654712784,1553384
1177.6031944359836,1385.975753850748,8478.849764932414,1553418
1160.8765807480036,1671.5723137214256,5508.785700749086,1553451
1030.2357677621449,1242.3386471269612,8200.4411161305,1553484
1124.9820808853528,890.6002224786433,4499.115696169562,1553518
839.7246436836324,1166.8956553627374,10224.61552817053,1553551
772.9060812680071,1935.2340943668805,9103.80867175693,1553584
2105.328002948709,782.1412997419314,14305.897489092813,1553618
789.7224182782577,1957.4355672665192,11429.18369885501,1553651
870.8518458128117,1770.2502647930885,13580.784222198843,1553684
1891.7957077866522,937.168558046362,14369.085281184189,1553718
902.5064452516945,1108.7360002857356,5297.191456986116,1553751
1012.3193467594605,1368.7402967692592,5880.3092513628935,1553784
1004.8901126457898,2057.554373522119,17133.237733392245,1553818
1027.9555476294695,2286.1170136281303,17520.447361633847,1553851
1276.7681356940607,956.6403021806951,16714.493388729028,1553884
2395.1492646597208,1068.860249810715,24460.78761325105,1553918
1282.0157088928618,700.1649199555252,41942.515372249974,1553951
1097.4611101659318,1636.0873276926302,29502.78744342242,1553984
1248.9811242361418,897.4392333357487,21657.364241445233,1554018
1166.9071296458917,2069.999275362192,11999.955255987414,1554051
1295.4775878854584,1111.9171280159158,2575.125465432937,1554084
1099.4628285529693,912.9933268459757,4626.587676962137,1554118
929.6506527146839,2018.2338813923425,21074.785370147412,1554151
879.1753375389868,1368.325012161285,10327.25954150125,1554184
2725.3256686128357,941.4957687296401,29963.924967439983,1554218
1008.2995510719653,2678.97480391287,25640.650280066762,1554251
955.9688241030981,1482.5911995429642,41459.32650469053,1554284
1008.6344590446923,1669.8377557594347,21891.771920834373,1555084
1036.5721742439737,1201.9674485628825,3669.2753158999676,1557784
1021.4508689024713,1151.6049582538014,719.5211675905681,1557818
1071.2581802958737,983.3961954541711,917.3699190236247,1557851
957.4210066767713,1043.8396419927442,451.46407877502946,1557884
996.4220302951031,920.760591296038,950.9724420705371,1557918
942.6752037658688,1040.6205604019717,1067.6572223528856,1557951
1030.9183215439639,940.9070105109553,907.0051775367775,1557984
1128.9042829157463,999.7956044255517,1122.032274020092,1558018
1048.1233624898932,1215.8355353520838,2097.7444498523296,1558051
1011.6848798151082,1203.5384702163658,7154.170070791966,1558084
1257.3585211493012,1027.135926570509,3217.4286918149464,1558118
1080.651501089225,1717.7977180098942,19046.66653964112,1558151
983.4036066740258,1665.236402783879,20935.14210104347,1558184
1440.9695173577609,1018.8098713362864,10304.101698103937,1558218
1023.2399390585421,1396.4567490067016,7974.671129348517,1558251
1510.247862739976,1083.1453507679078,11511.648015224242,1558284
1125.7898143817645,1772.57947635642,11405.448940247605,1558318
1580.6811438904656,1082.3687724916224,9060.255064824016,1558351
1103.2351329848368,1805.4459282958323,14013.673952663066,1558384
1023.3450471011595,1477.318802084572,10332.707964583657,1558418
1008.8425276596282,1227.8954567277883,2308.206371486642,1558451
972.9508464647212,1166.0441789030285,3489.6180877241877,1558484
988.6490055541096,573.5163467591835,6189.221651700037,1558518
955.7497917920755,341.63869804224464,5309.032263094927,1558551
843.2101776945219,1775.0059154831006,34966.542029429875,1558584
531.9425563810472,962.4622624631696,3762.343039098741,1558618
976.7198162760174,419.89111480224096,3167.8643512681138,1558651
1040.3068927569118,588.3948149721808,6196.382124530989,1558684
799.7065221354557,1028.6893279666197,2676.415234792494,1558718
931.704554301365,1053.9747117926731,1167.665972245562,1558751
1099.9855208065699,1007.5444121290551,769.582912089297,1558784
1253.3555965661394,1051.038903715652,1642.4093634981446,1558818
1019.7495501485132,1097.5406805971857,616.9456366145438,1558851
992.7839046903754,1070.5834597231476,762.5274455381791,1558884
1045.6288453941481,980.1535593977098,742.5615270008808,1558918
1000.0603289808358,1051.1558339526778,288.0994662460686,1558951
1054.7772380322365,922.285308482305,1158.2202433801647,1558984
946.988490038832,1166.4524368386446,1069.5111629212174,1561518
956.5422808457397,1762.282043260953,2329.059049481783,1561551
974.625332365579,1596.495223920197,3792.3286466224886,1561584
907.61005313713,1062.9461105288044,1186.175323588592,1561618
1045.0652757373914,755.4263696747685,4990.335861754453,1561651
1108.1993507917632,1009.9156892042209,684.7813754229848,1561684
1040.0103545445559,1138.3030402980514,884.024078681648,1561718
1002.5844512458107,1076.2380156306724,730.2266244362219,1561751
1076.4112245892934,979.2521502228828,794.0668721864774,1561784
957.8982998589314,1055.1761823992188,1274.9618383007266,1561818
1051.2930146975195,952.1454494843825,1544.1131271004308,1561851
1084.614373009087,970.2974476732886,949.6623969215755,1561884
1261.7040179757341,1030.5931116841182,2767.625819538091,1561918
1038.174634801956,1238.6768188538433,2031.6254231054422,1561951
1179.348909713405,1008.7830606759948,2013.7638856311862,1561984
1205.232228440999,1004.6726211554657,4421.934060535666,1562018
1124.063978479017,984.0679300817336,2856.9865487512907,1562051
972.4535015286357,848.3360551118164,1577.7329038320602,1562084
966.7880217242355,830.6480050475875,1692.2713505044107,1562118
1024.0409857580337,859.2715773729636,1967.5310627198996,1562151
894.9929772306218,1172.1562880420038,3290.3397869642167,1562184
992.6880914472646,1285.7972249725813,5712.340273708097,1562218
1221.4898240989119,1043.7671946260602,2313.58554994915,1562251
1038.0025148906818,1188.2690543124477,1019.5180242077655,1562284
992.2357240354212,1137.6162795049609,1675.873701261417,1562318
906.736467282747,1056.5531743935767,2517.074708355211,1562351
907.130457404093,1030.0633416257242,1209.456702387499,1562384
917.7064381077341,1091.0568271176346,2174.6304141956834,1562418
1050.5279471844556,877.7766022369201,2845.8337775022555,1562451
1026.999413617734,1363.0770337732201,9486.094935300569,1562484
1035.7363924704246,1383.57327236399,6315.295738500919,1562518
1444.662802083586,1015.138326792932,2275.3976214924774,1562551
964.3705135320649,1070.6153067301605,1383.8814567694399,1562584
962.5691871517284,1092.7556171026915,2408.8148581847486,1562618
1014.5191221240226,1247.2517789123413,2494.318949729401,1562651
1472.6523690267163,1003.99420128562,1973.221622591104,1562684
986.629570903081,1738.660979029552,3278.899836002019,1562718
993.4312852127129,1566.6378011525192,2909.9832369251258,1562751
989.5164511555334,1400.0971394871142,2397.1753568716344,1562784
1181.226422026156,1021.6700936627618,1386.2816031827717,1562818
1169.278432482384,956.759481430131,853.0420666318106,1562851
1283.5948834253118,986.6967229695338,4296.775839568854,1562884
1375.3883546976372,1031.7328641431043,8300.08011256494,1562918
1359.2478503061832,1059.8844536079966,8429.219420773808,1562951
1320.407147343825,1059.554014498861,3987.051670253999,1562984
1047.5080995556543,1398.02853504661,2836.587516233927,1563018
1075.9080872105071,965.5126231555918,1043.7818078372457,1563051
1001.9436403805731,1122.136714910681,947.4417824774158,1563084
963.2648293357794,1067.780514373555,1086.4615462729282,1563118
960.538420186399,1315.5215695685115,1038.0394052880465,1563151
931.5445529381499,1385.1328456144558,1927.4962647840175,1563184
897.9232972341968,1147.368293095116,3460.3202582437584,1563218
852.5788322278485,992.8883166056082,2294.9551683012123,1563251
810.9143802581226,977.2777839148335,2557.7398047268307,1563284
992.181324233229,802.4023530526125,3721.1489213574255,1563318
941.9003973417091,1481.1880366786656,3843.764988663851,1563351
944.8949573044207,2381.2994351823963,5263.108782433661,1563384
1113.9655738121776,970.2934636239992,1152.3506065693596,1563418
1156.7479870787124,1011.1090121817482,2528.98771416637,1563451
1444.4639044672597,1112.7917541819056,6078.793751907244,1563484
1457.5068002812488,1092.0815843423127,6304.329864128662,1563518
1345.2145043227235,1095.2547502941818,3189.988958820483,1563551
1124.3765862616256,1357.8383024591583,1198.5381045036327,1563584
1085.4649919803765,1298.4178379120342,1474.033095985691,1563618
1315.3092375170872,1086.8968656551097,5175.351164778826,1563651
1073.7460499716487,1413.2779629105364,2861.961875947299,1563684
918.3791445474623,1097.4906480406307,4301.988043491841,1563718
1004.364518469242,857.4243349362853,2817.8212305119127,1563751
